Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1989-10-18 00:00:00-04:00,1.050739253819818,1.0665632509258718,1.050739253819818,1.0539039373397827,11596800,0.0,0.0
1989-10-19 00:00:00-04:00,1.0633993091761904,1.0918832192434098,1.0602346234487108,1.0887185335159302,20208000,0.0,0.0
1989-10-20 00:00:00-04:00,1.0950471827678674,1.10770707634163,1.0792231850600416,1.1013771295547485,23709600,0.0,0.0
1989-10-23 00:00:00-04:00,1.095047116279602,1.1045417461303102,1.08238780298073,1.095047116279602,15016800,0.0,0.0
1989-10-24 00:00:00-04:00,1.0887185335159302,1.0887185335159302,1.047574721525524,1.0887185335159302,24602400,0.0,0.0
1989-10-25 00:00:00-04:00,1.0792232935933639,1.0855526615105136,1.0728933461699042,1.076058030128479,12643200,0.0,0.0
1989-10-26 00:00:00-04:00,1.0697297455514803,1.0760591198785343,1.0570698378835786,1.0633997917175293,12242400,0.0,0.0
1989-10-27 00:00:00-04:00,1.057068708904725,1.0602339721945595,1.0190901854769352,1.0444093942642212,18470400,0.0,0.0
1989-10-30 00:00:00-05:00,1.0507393633820428,1.0507393633820428,1.0285848379135132,1.0285848379135132,11632800,0.0,0.0
1989-10-31 00:00:00-05:00,1.0222558611070387,1.0507397651672363,1.0222558611070387,1.0507397651672363,15163200,0.0,0.0
1989-11-01 00:00:00-05:00,1.0444096031538939,1.0507395514933213,1.0349149703979492,1.0349149703979492,8368800,0.0,0.0
1989-11-02 00:00:00-05:00,1.0349145785614717,1.0539038368837006,1.0317498953431583,1.0380792617797852,14988000,0.0,0.0
1989-11-03 00:00:00-05:00,1.0222554702136104,1.034914785119706,1.0222554702136104,1.0285848379135132,11560800,0.0,0.0
1989-11-06 00:00:00-05:00,1.028585590324467,1.028585590324467,1.0127615799931475,1.025420904159546,17875200,0.0,0.0
1989-11-07 00:00:00-05:00,1.0190901854769352,1.050739341337612,1.0159255016933788,1.0444093942642212,13960800,0.0,0.0
1989-11-08 00:00:00-05:00,1.0539046220528423,1.0760585800982976,1.0539046220528423,1.069729208946228,12614400,0.0,0.0
1989-11-09 00:00:00-05:00,1.0728931624451439,1.0792231087846484,1.0570685863494873,1.0570685863494873,10243200,0.0,0.0
1989-11-10 00:00:00-05:00,1.0665639438635872,1.0760585800982976,1.0633992582875524,1.069729208946228,7154400,0.0,0.0
1989-11-13 00:00:00-05:00,1.076058030128479,1.0823879775519387,1.0602340308292948,1.076058030128479,7869600,0.0,0.0
1989-11-14 00:00:00-05:00,1.0697297455514803,1.0792243865489581,1.0507404635565245,1.0633997917175293,7910400,0.0,0.0
1989-11-15 00:00:00-05:00,1.0633997917175293,1.0633997917175293,1.0444105097225735,1.0633997917175293,7898400,0.0,0.0
1989-11-16 00:00:00-05:00,1.0602343009712187,1.0792235685736498,1.0602343009712187,1.0728936195373535,7831200,0.0,0.0
1989-11-17 00:00:00-05:00,1.079223324316,1.0918826400169868,1.0760580607610086,1.08555269241333,18770400,0.0,0.0
1989-11-20 00:00:00-05:00,1.0887178498184478,1.1013771642851526,1.085552586572069,1.098212480545044,14613600,0.0,0.0
1989-11-21 00:00:00-05:00,1.0982123792339824,1.1013770626821462,1.0887177493832743,1.095047116279602,14448000,0.0,0.0
1989-11-22 00:00:00-05:00,1.0982127735732279,1.1045421427422653,1.0823881916377855,1.0918828248977661,8212800,0.0,0.0
1989-11-24 00:00:00-05:00,1.085552486428894,1.095047116279602,1.085552486428894,1.095047116279602,5325600,0.0,0.0
1989-11-27 00:00:00-05:00,1.0950480939114828,1.107707998019021,1.0950480939114828,1.1045427322387695,9187200,0.0,0.0
1989-11-28 00:00:00-05:00,1.0918828248977661,1.0950475094822847,1.0855528762223041,1.0918828248977661,10838400,0.0,0.0
1989-11-29 00:00:00-05:00,1.0823885825543367,1.0982131702050033,1.079223896826857,1.0887185335159302,8294400,0.0,0.0
1989-11-30 00:00:00-05:00,1.0918834076379653,1.1108726842925385,1.0887187213644476,1.1045427322387695,16651200,0.0,0.0
1989-12-01 00:00:00-05:00,1.1077075206562499,1.1298614740371704,1.1013775713303509,1.1298614740371704,22989600,0.0,0.0
1989-12-04 00:00:00-05:00,1.1266967891274628,1.1361914233630694,1.0982128864206435,1.1298614740371704,9501600,0.0,0.0
1989-12-05 00:00:00-05:00,1.1249178717582131,1.131255631729708,1.1185806920082666,1.1217492818832397,8085600,0.002292,0.0
1989-12-06 00:00:00-05:00,1.1217497595114725,1.128087522181514,1.1122434056173074,1.1154119968414307,7284000,0.0,0.0
1989-12-07 00:00:00-05:00,1.1154119968414307,1.1249183507355955,1.1090748143931841,1.1154119968414307,6144000,0.0,0.0
1989-12-08 00:00:00-05:00,1.1280870418547346,1.131255631729708,1.115411521911745,1.1217492818832397,6326400,0.0,0.0
1989-12-11 00:00:00-05:00,1.1154120043369231,1.1217497670495542,1.099568467888044,1.1185811758041382,8054400,0.0,0.0
1989-12-12 00:00:00-05:00,1.1122429320367717,1.1217492818832397,1.1027365821903035,1.1217492818832397,10526400,0.0,0.0
1989-12-13 00:00:00-05:00,1.1217492818832397,1.131255631729708,1.1122429320367717,1.1217492818832397,11239200,0.0,0.0
1989-12-14 00:00:00-05:00,1.1217497595114725,1.1249183507355955,1.1027370517231423,1.1154119968414307,8889600,0.0,0.0
1989-12-15 00:00:00-05:00,1.1249181114091091,1.131255872730791,1.1059054076657344,1.1280872821807861,32491200,0.0,0.0
1989-12-18 00:00:00-05:00,1.1154127274226515,1.1344254476640727,1.1027377740024291,1.105906367301941,15664800,0.0,0.0
1989-12-19 00:00:00-05:00,1.0932308522995835,1.105905799208808,1.0710495501529713,1.0900622606277466,16248000,0.0,0.0
1989-12-20 00:00:00-05:00,1.093230128288269,1.1154114157449246,1.0868923689200132,1.093230128288269,17184000,0.0,0.0
1989-12-21 00:00:00-05:00,1.0963988355809158,1.1059051855432405,1.0868924856185913,1.0868924856185913,10720800,0.0,0.0
1989-12-22 00:00:00-05:00,1.0932307051754129,1.1217497670495542,1.0932307051754129,1.1185811758041382,7526400,0.0,0.0
1989-12-26 00:00:00-05:00,1.1154112973648522,1.1217490560604733,1.0963986014994205,1.0995677709579468,4898400,0.0,0.0
1989-12-27 00:00:00-05:00,1.0995691807029173,1.1154127274226515,1.0964000071812303,1.105906367301941,9465600,0.0,0.0
1989-12-28 00:00:00-05:00,1.1090745784374114,1.131255872730791,1.1090745784374114,1.1280872821807861,12333600,0.0,0.0
1989-12-29 00:00:00-05:00,1.1344244562240502,1.1375936269760132,1.1217495138812028,1.1375936269760132,11342400,0.0,0.0
1990-01-02 00:00:00-05:00,1.1344241898393468,1.2009686369012937,1.1280870102668494,1.1946314573287964,27213600,0.0,0.0
1990-01-03 00:00:00-05:00,1.197800047115045,1.2009686369012937,1.1819559377407376,1.1946314573287964,15921600,0.0,0.0
1990-01-04 00:00:00-05:00,1.1946320544581976,1.2009692371982965,1.1724501742023858,1.1882942914962769,16406400,0.0,0.0
1990-01-05 00:00:00-05:00,1.1787879552033285,1.191462901099313,1.1692816007258822,1.17561936378479,10651200,0.0,0.0
1990-01-08 00:00:00-05:00,1.1692811065759832,1.1914623975753784,1.1692811065759832,1.1914623975753784,8011200,0.0,0.0
1990-01-09 00:00:00-05:00,1.185125729361822,1.1914629122582512,1.156606665662381,1.1597752571105957,10766400,0.0,0.0
1990-01-10 00:00:00-05:00,1.1597752571105957,1.1661130202288614,1.140762547977635,1.1597752571105957,16468800,0.0,0.0
1990-01-11 00:00:00-05:00,1.172450065612793,1.1851255903626572,1.1692814745362112,1.172450065612793,10605600,0.0,0.0
1990-01-12 00:00:00-05:00,1.153437167024171,1.153437167024171,1.1249181114091091,1.1280872821807861,20580000,0.0,0.0
1990-01-15 00:00:00-05:00,1.118581056753987,1.1344245915166447,1.1059055326777758,1.1122432947158813,14860800,0.0,0.0
1990-01-16 00:00:00-05:00,1.0932304578668932,1.131255865097046,1.0900618673382696,1.131255865097046,23407200,0.0,0.0
1990-01-17 00:00:00-05:00,1.1249183582949702,1.1312561210076013,1.10273705913346,1.1185811758041382,12763200,0.0,0.0
1990-01-18 00:00:00-05:00,1.1027363601950415,1.1027363601950415,1.0678795577012727,1.0995677709579468,29606400,0.0,0.0
1990-01-19 00:00:00-05:00,1.1059049430931391,1.1217490496306584,1.0932300059959807,1.1027363538742065,17150400,0.0,0.0
1990-01-22 00:00:00-05:00,1.096398847996524,1.1059051980664985,1.0710489679576336,1.0742175579071045,14575200,0.0,0.0
1990-01-23 00:00:00-05:00,1.080555318027608,1.0868924979265497,1.0742175579071045,1.0742175579071045,16500000,0.0,0.0
1990-01-24 00:00:00-05:00,1.0520366177187492,1.0868928594205909,1.042530264487019,1.0805556774139404,20455200,0.0,0.0
1990-01-25 00:00:00-05:00,1.0805558159335311,1.0963993532029408,1.0583739354014305,1.0615431070327759,10888800,0.0,0.0
1990-01-26 00:00:00-05:00,1.064711562650607,1.0837242691265105,1.0552052094126552,1.0678801536560059,14188800,0.0,0.0
1990-01-29 00:00:00-05:00,1.0678797977866008,1.0773861478565752,1.0552048577671558,1.0742175579071045,8937600,0.0,0.0
1990-01-30 00:00:00-05:00,1.0805561702636624,1.0837247627122062,1.0520370975607096,1.0647120475769043,14647200,0.0,0.0
1990-01-31 00:00:00-05:00,1.0647115619538048,1.0805556774139404,1.0520366177187492,1.0805556774139404,15837600,0.0,0.0
1990-02-01 00:00:00-05:00,1.0742179158885587,1.0805556781211119,1.064711562650607,1.0678801536560059,9907200,0.0,0.0
1990-02-02 00:00:00-05:00,1.0552056900092535,1.077386997593099,1.0520370975607096,1.0647120475769043,9153600,0.0,0.0
1990-02-05 00:00:00-05:00,1.058372974395752,1.0678793202143406,1.0488666285771635,1.058372974395752,10692000,0.0,0.0
1990-02-06 00:00:00-05:00,1.0488669896394887,1.0583733387305458,1.0393606405484312,1.0552047491073608,12777600,0.0,0.0
1990-02-07 00:00:00-05:00,1.045698502607513,1.0837239027023315,1.0393607425178568,1.0837239027023315,10392000,0.0,0.0
1990-02-08 00:00:00-05:00,1.0868926110924173,1.09006178159342,1.0742176697532735,1.0773862600326538,10399200,0.0,0.0
1990-02-09 00:00:00-05:00,1.0773872869398091,1.105906367301941,1.0742186936402973,1.105906367301941,11865600,0.0,0.0
1990-02-12 00:00:00-05:00,1.1059051855432405,1.1059051855432405,1.0805553057914117,1.0868924856185913,6151200,0.0,0.0
1990-02-13 00:00:00-05:00,1.0837244970621958,1.0900622606277466,1.0710495501529713,1.0900622606277466,6276000,0.0,0.0
1990-02-14 00:00:00-05:00,1.0900622606277466,1.0963994439714202,1.0805559053903588,1.0900622606277466,5726400,0.0,0.0
1990-02-15 00:00:00-05:00,1.0837236581177547,1.1027363538742065,1.0837236581177547,1.1027363538742065,6580800,0.0,0.0
1990-02-16 00:00:00-05:00,1.1059051855432405,1.1059051855432405,1.0837238957050015,1.0868924856185913,18040800,0.0,0.0
1990-02-20 00:00:00-05:00,1.0710484889680716,1.0710484889680716,1.0456980400447349,1.058372974395752,14318400,0.0,0.0
1990-02-21 00:00:00-05:00,1.0393606405484312,1.0583733387305458,1.0393606405484312,1.0552047491073608,16320000,0.0,0.0
1990-02-22 00:00:00-05:00,1.0520360407287903,1.0583732192598103,1.036191933958367,1.039360523223877,14870400,0.0,0.0
1990-02-23 00:00:00-05:00,1.0298542976379395,1.0361920571438472,1.0235171183535374,1.0298542976379395,13118400,0.0,0.0
1990-02-26 00:00:00-05:00,1.0235176892312654,1.0615431070327759,1.0235176892312654,1.0615431070327759,14872800,0.0,0.0
1990-02-27 00:00:00-05:00,1.0710486014223175,1.0963984727859497,1.0647108434707278,1.0963984727859497,20901600,0.0,0.0
1990-02-28 00:00:00-05:00,1.0963992890531005,1.128087522181514,1.0932306978289774,1.1154119968414307,22492800,0.0,0.0
1990-03-01 00:00:00-05:00,1.1154117520105928,1.1439308074332075,1.1122431614819694,1.131255865097046,22087200,0.0,0.0
1990-03-02 00:00:00-05:00,1.1344245593411597,1.1534372646944848,1.1344245593411597,1.1439309120178223,15000000,0.0,0.0
1990-03-05 00:00:00-05:00,1.1470999787885658,1.1566063306011183,1.1375936269760132,1.1375936269760132,16224000,0.0,0.0
1990-03-06 00:00:00-05:00,1.1375939565294204,1.1597752571105957,1.131256193411155,1.1597752571105957,16317600,0.0,0.0
1990-03-07 00:00:00-05:00,1.156605962934003,1.1661123117246348,1.1439304443988385,1.1470996141433716,11316000,0.0,0.0
1990-03-08 00:00:00-05:00,1.1534370139776091,1.1756188855494059,1.1470998337184628,1.1692811250686646,11100000,0.0,0.0
1990-03-09 00:00:00-05:00,1.1629433645879235,1.1724497151982378,1.1597747744583502,1.1692811250686646,12612000,0.0,0.0
1990-03-12 00:00:00-05:00,1.1629431236370076,1.1787872314453125,1.1597745341639365,1.1787872314453125,9036000,0.0,0.0
1990-03-13 00:00:00-05:00,1.1692812435217699,1.175619004644553,1.1597748919484223,1.1629434823989868,10977600,0.0,0.0
1990-03-14 00:00:00-05:00,1.1629437121612791,1.178787827987725,1.1597751210846972,1.172450065612793,10812000,0.0,0.0
1990-03-15 00:00:00-05:00,1.1787872314453125,1.1882935800860004,1.1724494722776957,1.1787872314453125,15398400,0.0,0.0
1990-03-16 00:00:00-05:00,1.1851253368468964,1.2009688690624092,1.1819561662264784,1.1978002786636353,32486400,0.0,0.0
1990-03-19 00:00:00-05:00,1.183709712828406,1.2027506228528975,1.1773631302085483,1.1995773315429688,12832800,0.002917,0.0
1990-03-20 00:00:00-05:00,1.1964043236761936,1.2059247809439548,1.1805367012023926,1.1900571584701538,14834400,0.0,0.0
1990-03-21 00:00:00-05:00,1.183709697243231,1.1964040244807266,1.183709697243231,1.193230152130127,9045600,0.0,0.0
1990-03-22 00:00:00-05:00,1.1868841881958063,1.193230774039932,1.16149610157104,1.164669394493103,11983200,0.0,0.0
1990-03-23 00:00:00-05:00,1.17101617109391,1.1837099196338032,1.1646690062826828,1.1805366277694702,8032800,0.0,0.0
1990-03-26 00:00:00-05:00,1.186883807182312,1.2059247207676829,1.1837099341963715,1.186883807182312,10603200,0.0,0.0
1990-03-27 00:00:00-05:00,1.183709712828406,1.2059244952452857,1.183709712828406,1.1995773315429688,9415200,0.0,0.0
1990-03-28 00:00:00-05:00,1.2059245109558105,1.2090978023070804,1.1995773471708042,1.2059245109558105,8162400,0.0,0.0
1990-03-29 00:00:00-05:00,1.2027510404586792,1.2059249139530641,1.1964044556352311,1.2027510404586792,7053600,0.0,0.0
1990-03-30 00:00:00-05:00,1.2027506228528975,1.2090977865552144,1.1932301678406518,1.1995773315429688,9804000,0.0,0.0
1990-04-02 00:00:00-04:00,1.1932303458079427,1.1995775104569233,1.1868837622415083,1.196404218673706,8066400,0.0,0.0
1990-04-03 00:00:00-04:00,1.1964039971690932,1.215444906508217,1.193230124890947,1.2090977430343628,8416800,0.0,0.0
1990-04-04 00:00:00-04:00,1.2122720013114388,1.2249663383859641,1.2027515390469958,1.215445876121521,15355200,0.0,0.0
1990-04-05 00:00:00-04:00,1.2154456468846364,1.2281394004821777,1.2122717726731569,1.2281394004821777,10946400,0.0,0.0
1990-04-06 00:00:00-04:00,1.231312693610865,1.240833154079719,1.2281394004821777,1.2281394004821777,14606400,0.0,0.0
1990-04-09 00:00:00-04:00,1.2313121704928143,1.2471797915605398,1.2281388787122873,1.2376593351364136,12228000,0.0,0.0
1990-04-10 00:00:00-04:00,1.2408324038382075,1.250352858550732,1.2376591126281797,1.2440062761306763,9993600,0.0,0.0
1990-04-11 00:00:00-04:00,1.2535273527312087,1.2693943977355957,1.2503534788641482,1.2693943977355957,20436000,0.0,0.0
1990-04-12 00:00:00-04:00,1.2725677947936722,1.3074757455901056,1.2693939221158062,1.304302453994751,26227200,0.0,0.0
1990-04-16 00:00:00-04:00,1.304302558573333,1.316996307055043,1.2947821019414107,1.2979553937911987,17229600,0.0,0.0
1990-04-17 00:00:00-04:00,1.2820887565612793,1.2852620494087825,1.2757415897835322,1.2820887565612793,15278400,0.0,0.0
1990-04-18 00:00:00-04:00,1.2820885384766592,1.2820885384766592,1.2440067064534182,1.2535271644592285,15007200,0.0,0.0
1990-04-19 00:00:00-04:00,1.2471796871913872,1.2662205984462174,1.2471796871913872,1.2503529787063599,16833600,0.0,0.0
1990-04-20 00:00:00-04:00,1.2471795082092285,1.266220416731507,1.2313118907465255,1.2471795082092285,24213600,0.0,0.0
1990-04-23 00:00:00-04:00,1.2408325671036942,1.2440064398137727,1.2186183635457308,1.2344859838485718,12568800,0.0,0.0
1990-04-24 00:00:00-04:00,1.2376591999662014,1.244006363916599,1.2249654531478882,1.2249654531478882,8436000,0.0,0.0
1990-04-25 00:00:00-04:00,1.2313123750572432,1.2567004567669513,1.2313123750572432,1.2535271644592285,10773600,0.0,0.0
1990-04-26 00:00:00-04:00,1.2566999624703676,1.259873253529943,1.2376590539480894,1.2471795082092285,13797600,0.0,0.0
1990-04-27 00:00:00-04:00,1.2471796553505567,1.2535268193009543,1.2186182891974906,1.2249654531478882,10346400,0.0,0.0
1990-04-30 00:00:00-04:00,1.2249663687588421,1.2630482187608483,1.2186192000642022,1.2598743438720703,17584800,0.0,0.0
1990-05-01 00:00:00-04:00,1.269394291817363,1.288435209100037,1.269394291817363,1.275741457939148,17155200,0.0,0.0
1990-05-02 00:00:00-04:00,1.2757411447445164,1.3011292219161987,1.2757411447445164,1.3011292219161987,18604800,0.0,0.0
1990-05-03 00:00:00-04:00,1.3011289153572634,1.310649369418213,1.2598732270382138,1.2630470991134644,38640000,0.0,0.0
1990-05-04 00:00:00-04:00,1.2757416477909793,1.2884354008409125,1.2630478947410462,1.285262107849121,16905600,0.0,0.0
1990-05-07 00:00:00-04:00,1.28526160104858,1.3011292219161987,1.278914436485025,1.3011292219161987,15590400,0.0,0.0
1990-05-08 00:00:00-04:00,1.2947819981261763,1.3043024539947512,1.2852615422576015,1.304302453994751,9660000,0.0,0.0
1990-05-09 00:00:00-04:00,1.2979552897215307,1.3074757455901056,1.291608706530822,1.304302453994751,16317600,0.0,0.0
1990-05-10 00:00:00-04:00,1.304302778438014,1.3233436949115616,1.3011294860533078,1.3201704025268555,24103200,0.0,0.0
1990-05-11 00:00:00-04:00,1.3296904443088589,1.364598392855535,1.3265165718355436,1.3582518100738525,26356800,0.0,0.0
1990-05-14 00:00:00-04:00,1.3550789031896489,1.3995079197325988,1.3519056095376125,1.3836402893066406,29138400,0.0,0.0
1990-05-15 00:00:00-04:00,1.3582518100738525,1.3677722653288504,1.355077937600537,1.3582518100738525,18424800,0.0,0.0
1990-05-16 00:00:00-04:00,1.3550781463886414,1.364598603110535,1.339211105907195,1.345557689666748,17762400,0.0,0.0
1990-05-17 00:00:00-04:00,1.345557556795628,1.3741189241409302,1.345557556795628,1.3741189241409302,13641600,0.0,0.0
1990-05-18 00:00:00-04:00,1.3645987190600737,1.380466341972351,1.3582521347612533,1.380466341972351,22087200,0.0,0.0
1990-05-21 00:00:00-04:00,1.3804668108622233,1.4375895754496255,1.377293517634971,1.4280691146850586,22492800,0.0,0.0
1990-05-22 00:00:00-04:00,1.434415743750699,1.4471094929773556,1.396333914988137,1.4248952865600586,22144800,0.0,0.0
1990-05-23 00:00:00-04:00,1.4185486539204915,1.4312424079123107,1.4122014863831767,1.4280691146850586,14452800,0.0,0.0
1990-05-24 00:00:00-04:00,1.428068384307573,1.4344155485986665,1.4185479284121891,1.4217212200164795,8635200,0.0,0.0
1990-05-25 00:00:00-04:00,1.4153749073843105,1.4185481995952374,1.3995072841644287,1.3995072841644287,9439200,0.0,0.0
1990-05-29 00:00:00-04:00,1.4026811684611418,1.4598039388656616,1.399507874910736,1.4598039388656616,13790400,0.0,0.0
1990-05-30 00:00:00-04:00,1.456630144296405,1.459803436755333,1.4344159349185697,1.4407625198364258,15163200,0.0,0.0
1990-05-31 00:00:00-04:00,1.440763167128192,1.4439370420957167,1.4280694105068854,1.4312427043914795,17740800,0.0,0.0
1990-06-01 00:00:00-04:00,1.4407621771509727,1.4851911664218724,1.4344155937426524,1.4820178747177124,28032000,0.0,0.0
1990-06-04 00:00:00-04:00,1.4883647751358549,1.548661397935318,1.4883647751358549,1.5391409397125244,48201600,0.0,0.0
1990-06-05 00:00:00-04:00,1.5327931642532349,1.5454869098075674,1.5264460009348566,1.5327931642532349,33717600,0.0,0.0
1990-06-06 00:00:00-04:00,1.5327939380768154,1.5486615638422432,1.5232734788341022,1.535967230796814,21794400,0.0,0.0
1990-06-07 00:00:00-04:00,1.5454877614974976,1.5677025548127745,1.542314468630777,1.5454877614974976,25684800,0.0,0.0
1990-06-08 00:00:00-04:00,1.5391407181677144,1.5423140100909951,1.4883645608997944,1.5105793476104736,27463200,0.0,0.0
1990-06-11 00:00:00-04:00,1.4996489447554007,1.53777561777263,1.4710539399924787,1.5345985889434814,21321600,0.002917,0.0
1990-06-12 00:00:00-04:00,1.5377767598015837,1.6013214559440152,1.5377767598015837,1.5822581052780151,20452800,0.0,0.0
1990-06-13 00:00:00-04:00,1.5854348571461472,1.6172074905033367,1.5759031834924284,1.5949665307998657,24187200,0.0,0.0
